1.314250e+003,1.414798e-001
1.314732e+003,1.415208e-001
1.315214e+003,1.415928e-001
1.315696e+003,1.416959e-001
1.316179e+003,1.418178e-001
1.316661e+003,1.419388e-001
1.317143e+003,1.420389e-001
1.317625e+003,1.421049e-001
1.318107e+003,1.421352e-001
1.318589e+003,1.421423e-001
1.319071e+003,1.421479e-001
1.319553e+003,1.421743e-001
1.320036e+003,1.422406e-001
1.320518e+003,1.423563e-001
1.321000e+003,1.425215e-001
1.321482e+003,1.427266e-001
1.321964e+003,1.429577e-001
1.322446e+003,1.432008e-001
1.322928e+003,1.434441e-001
1.323410e+003,1.436817e-001
1.323892e+003,1.439142e-001
1.324375e+003,1.441470e-001
1.324857e+003,1.443864e-001
1.325339e+003,1.446386e-001
1.325821e+003,1.449062e-001
1.326303e+003,1.451867e-001
1.326785e+003,1.454740e-001
1.327267e+003,1.457592e-001
1.327749e+003,1.460352e-001
1.328231e+003,1.462976e-001
1.328714e+003,1.465483e-001
1.329196e+003,1.467925e-001
1.329678e+003,1.470379e-001
1.330160e+003,1.472895e-001
1.330642e+003,1.475463e-001
1.331124e+003,1.478014e-001
1.331606e+003,1.480450e-001
1.332088e+003,1.482698e-001
1.332571e+003,1.484773e-001
1.333053e+003,1.486817e-001
1.333535e+003,1.489086e-001
1.334017e+003,1.491900e-001
1.334499e+003,1.495537e-001
1.334981e+003,1.500162e-001
1.335463e+003,1.505756e-001
1.335945e+003,1.512126e-001
1.336427e+003,1.518943e-001
1.336910e+003,1.525854e-001
1.337392e+003,1.532570e-001
1.337874e+003,1.538898e-001
1.338356e+003,1.544726e-001
1.338838e+003,1.549960e-001
1.339320e+003,1.554471e-001
1.339802e+003,1.558079e-001
1.340284e+003,1.560663e-001
1.340766e+003,1.562278e-001
1.341249e+003,1.563223e-001
1.341731e+003,1.563984e-001
1.342213e+003,1.565133e-001
1.342695e+003,1.567182e-001
1.343177e+003,1.570459e-001
1.343659e+003,1.575031e-001
1.344141e+003,1.580713e-001
1.344623e+003,1.587139e-001
1.345106e+003,1.593940e-001
1.345588e+003,1.600858e-001
1.346070e+003,1.607833e-001
1.346552e+003,1.614973e-001
1.347034e+003,1.622479e-001
1.347516e+003,1.630496e-001
1.347998e+003,1.639044e-001
1.348480e+003,1.648007e-001
1.348963e+003,1.657194e-001
1.349445e+003,1.666464e-001
1.349927e+003,1.675804e-001
1.350409e+003,1.685369e-001
1.350891e+003,1.695444e-001
1.351373e+003,1.706372e-001
1.351855e+003,1.718453e-001
1.352337e+003,1.731883e-001
1.352819e+003,1.746752e-001
1.353302e+003,1.763067e-001
1.353784e+003,1.780816e-001
1.354266e+003,1.800013e-001
1.354748e+003,1.820717e-001
1.355230e+003,1.843050e-001
1.355712e+003,1.867154e-001
1.356194e+003,1.893143e-001
1.356676e+003,1.921025e-001
1.357158e+003,1.950668e-001
1.357641e+003,1.981769e-001
1.358123e+003,2.013783e-001
1.358605e+003,2.046062e-001
1.359087e+003,2.077862e-001
1.359569e+003,2.108373e-001
1.360051e+003,2.136891e-001
1.360533e+003,2.162828e-001
1.361015e+003,2.185844e-001
1.361498e+003,2.205869e-001
1.361980e+003,2.223215e-001
1.362462e+003,2.238440e-001
1.362944e+003,2.252070e-001
1.363426e+003,2.264659e-001
1.363908e+003,2.276570e-001
1.364390e+003,2.287995e-001
1.364872e+003,2.298833e-001
1.365354e+003,2.308736e-001
1.365837e+003,2.317100e-001
1.366319e+003,2.323081e-001
1.366801e+003,2.325850e-001
1.367283e+003,2.324708e-001
1.367765e+003,2.319249e-001
1.368247e+003,2.309435e-001
1.368729e+003,2.295596e-001
1.369211e+003,2.278318e-001
1.369693e+003,2.258238e-001
1.370176e+003,2.235948e-001
1.370658e+003,2.211829e-001
1.371140e+003,2.186029e-001
1.371622e+003,2.158577e-001
1.372104e+003,2.129608e-001
1.372586e+003,2.099661e-001
1.373068e+003,2.069960e-001
1.373550e+003,2.042131e-001
1.374033e+003,2.017811e-001
1.374515e+003,1.998086e-001
1.374997e+003,1.983187e-001
1.375479e+003,1.972686e-001
1.375961e+003,1.965766e-001
1.376443e+003,1.961609e-001
1.376925e+003,1.959362e-001
1.377407e+003,1.958282e-001
1.377890e+003,1.957764e-001
1.378372e+003,1.957214e-001
1.378854e+003,1.956120e-001
1.379336e+003,1.954049e-001
1.379818e+003,1.950740e-001
1.380300e+003,1.946213e-001
1.380782e+003,1.940823e-001
1.381264e+003,1.935275e-001
1.381746e+003,1.930435e-001
1.382229e+003,1.927182e-001
1.382711e+003,1.926202e-001
1.383193e+003,1.927850e-001
1.383675e+003,1.932234e-001
1.384157e+003,1.939350e-001
1.384639e+003,1.949258e-001
1.385121e+003,1.962105e-001
1.385603e+003,1.978065e-001
1.386085e+003,1.997058e-001
1.386568e+003,2.018511e-001
1.387050e+003,2.041239e-001
1.387532e+003,2.063704e-001
1.388014e+003,2.084403e-001
1.388496e+003,2.102274e-001
1.388978e+003,2.116650e-001
1.389460e+003,2.127119e-001
1.389942e+003,2.133501e-001
1.390425e+003,2.135626e-001
1.390907e+003,2.133413e-001
1.391389e+003,2.126896e-001
1.391871e+003,2.116314e-001
1.392353e+003,2.102214e-001
1.392835e+003,2.085510e-001
1.393317e+003,2.067666e-001
1.393799e+003,2.050256e-001
1.394281e+003,2.034443e-001
1.394764e+003,2.020468e-001
1.395246e+003,2.007492e-001
1.395728e+003,1.994040e-001
1.396210e+003,1.978570e-001
1.396692e+003,1.960166e-001
1.397174e+003,1.938767e-001
1.397656e+003,1.915498e-001
1.398138e+003,1.892434e-001
1.398620e+003,1.872194e-001
1.399103e+003,1.856825e-001
1.399585e+003,1.847032e-001
1.400067e+003,1.842283e-001
1.400549e+003,1.841211e-001
1.401031e+003,1.842168e-001
1.401513e+003,1.843235e-001
1.401995e+003,1.842603e-001
1.402477e+003,1.838488e-001
1.402960e+003,1.829413e-001
1.403442e+003,1.814656e-001
1.403924e+003,1.794546e-001
1.404406e+003,1.770501e-001
1.404888e+003,1.744479e-001
1.405370e+003,1.718649e-001
1.405852e+003,1.694787e-001
1.406334e+003,1.674035e-001
1.406817e+003,1.657004e-001
1.407299e+003,1.643865e-001
1.407781e+003,1.634548e-001
1.408263e+003,1.628863e-001
1.408745e+003,1.626594e-001
1.409227e+003,1.627452e-001
1.409709e+003,1.631004e-001
1.410191e+003,1.636648e-001
1.410673e+003,1.643629e-001
1.411156e+003,1.651181e-001
1.411638e+003,1.658757e-001
1.412120e+003,1.666119e-001
1.412602e+003,1.673410e-001
1.413084e+003,1.681046e-001
1.413566e+003,1.689542e-001
1.414048e+003,1.699292e-001
1.414530e+003,1.710424e-001
1.415012e+003,1.722674e-001
1.415495e+003,1.735448e-001
1.415977e+003,1.747889e-001
1.416459e+003,1.758986e-001
1.416941e+003,1.767889e-001
1.417423e+003,1.774247e-001
1.417905e+003,1.778560e-001
1.418387e+003,1.781886e-001
1.418869e+003,1.785432e-001
1.419352e+003,1.789838e-001
1.419834e+003,1.795152e-001
1.420316e+003,1.801228e-001
1.420798e+003,1.807778e-001
1.421280e+003,1.814370e-001
1.421762e+003,1.820212e-001
1.422244e+003,1.824603e-001
1.422726e+003,1.827268e-001
1.423208e+003,1.828585e-001
1.423691e+003,1.829362e-001
1.424173e+003,1.830471e-001
1.424655e+003,1.832470e-001
1.425137e+003,1.835460e-001
1.425619e+003,1.839274e-001
1.426101e+003,1.843628e-001
1.426583e+003,1.848346e-001
1.427065e+003,1.853303e-001
1.427547e+003,1.858541e-001
1.428030e+003,1.864182e-001
1.428512e+003,1.870355e-001
1.428994e+003,1.877074e-001
1.429476e+003,1.884250e-001
1.429958e+003,1.891914e-001
1.430440e+003,1.900275e-001
1.430922e+003,1.909746e-001
1.431404e+003,1.920767e-001
1.431887e+003,1.933599e-001
1.432369e+003,1.948109e-001
1.432851e+003,1.963735e-001
1.433333e+003,1.979729e-001
1.433815e+003,1.995190e-001
1.434297e+003,2.009463e-001
1.434779e+003,2.022480e-001
1.435261e+003,2.035014e-001
1.435744e+003,2.048353e-001
1.436226e+003,2.063269e-001
1.436708e+003,2.079507e-001
1.437190e+003,2.095839e-001
1.437672e+003,2.111230e-001
1.438154e+003,2.125359e-001
1.438636e+003,2.138539e-001
1.439118e+003,2.151213e-001
1.439600e+003,2.163789e-001
1.440083e+003,2.176664e-001
1.440565e+003,2.190139e-001
1.441047e+003,2.204396e-001
1.441529e+003,2.219470e-001
1.442011e+003,2.235309e-001
1.442493e+003,2.251830e-001
1.442975e+003,2.268994e-001
1.443457e+003,2.286807e-001
1.443939e+003,2.305306e-001
1.444422e+003,2.324510e-001
1.444904e+003,2.344379e-001
1.445386e+003,2.364888e-001
1.445868e+003,2.386043e-001
1.446350e+003,2.407935e-001
1.446832e+003,2.430614e-001
1.447314e+003,2.454037e-001
1.447796e+003,2.477961e-001
1.448279e+003,2.501968e-001
1.448761e+003,2.525766e-001
1.449243e+003,2.549326e-001
1.449725e+003,2.572921e-001
1.450207e+003,2.596900e-001
1.450689e+003,2.621603e-001
1.451171e+003,2.647221e-001
1.451653e+003,2.673671e-001
1.452135e+003,2.700669e-001
1.452618e+003,2.727771e-001
1.453100e+003,2.754435e-001
1.453582e+003,2.780236e-001
1.454064e+003,2.804697e-001
1.454546e+003,2.827225e-001
1.455028e+003,2.847059e-001
1.455510e+003,2.863287e-001
1.455992e+003,2.875238e-001
1.456474e+003,2.882347e-001
1.456957e+003,2.883766e-001
1.457439e+003,2.877841e-001
1.457921e+003,2.863322e-001
1.458403e+003,2.840292e-001
1.458885e+003,2.810186e-001
1.459367e+003,2.774960e-001
1.459849e+003,2.736561e-001
1.460331e+003,2.696624e-001
1.460814e+003,2.656271e-001
1.461296e+003,2.615926e-001
1.461778e+003,2.575217e-001
1.462260e+003,2.533425e-001
1.462742e+003,2.490116e-001
1.463224e+003,2.445823e-001
1.463706e+003,2.402565e-001
1.464188e+003,2.363101e-001
1.464671e+003,2.329494e-001
1.465153e+003,2.302273e-001
1.465635e+003,2.280567e-001
1.466117e+003,2.263107e-001
1.466599e+003,2.248898e-001
1.467081e+003,2.237585e-001
1.467563e+003,2.229179e-001
1.468045e+003,2.223790e-001
1.468527e+003,2.221352e-001
1.469010e+003,2.221386e-001
1.469492e+003,2.222955e-001
1.469974e+003,2.224886e-001
1.470456e+003,2.225990e-001
1.470938e+003,2.225648e-001
1.471420e+003,2.224083e-001
1.471902e+003,2.222188e-001
1.472384e+003,2.220421e-001
1.472866e+003,2.218208e-001
1.473349e+003,2.214395e-001
1.473831e+003,2.208152e-001
1.474313e+003,2.199225e-001
1.474795e+003,2.187780e-001
1.475277e+003,2.174329e-001
1.475759e+003,2.159522e-001
1.476241e+003,2.143973e-001
1.476723e+003,2.127988e-001
1.477206e+003,2.111561e-001
1.477688e+003,2.094407e-001
1.478170e+003,2.076176e-001
1.478652e+003,2.056471e-001
1.479134e+003,2.035052e-001
1.479616e+003,2.011910e-001
1.480098e+003,1.987346e-001
1.480580e+003,1.961847e-001
1.481063e+003,1.935882e-001
1.481545e+003,1.909741e-001
1.482027e+003,1.883410e-001
1.482509e+003,1.856686e-001
1.482991e+003,1.829245e-001
1.483473e+003,1.800744e-001
1.483955e+003,1.770824e-001
1.484437e+003,1.739267e-001
1.484919e+003,1.706095e-001
1.485401e+003,1.671786e-001
1.485884e+003,1.637201e-001
1.486366e+003,1.603303e-001
1.486848e+003,1.570933e-001
1.487330e+003,1.540336e-001
1.487812e+003,1.511079e-001
1.488294e+003,1.482248e-001
1.488776e+003,1.453206e-001
1.489258e+003,1.424106e-001
1.489741e+003,1.396094e-001
1.490223e+003,1.370725e-001
1.490705e+003,1.349440e-001
1.491187e+003,1.333087e-001
1.491669e+003,1.321838e-001
1.492151e+003,1.315195e-001
1.492633e+003,1.312158e-001
1.493115e+003,1.311581e-001
1.493598e+003,1.312180e-001
1.494080e+003,1.313010e-001
1.494562e+003,1.313572e-001
1.495044e+003,1.313872e-001
1.495526e+003,1.314211e-001
1.496008e+003,1.314878e-001
1.496490e+003,1.315909e-001
1.496972e+003,1.317012e-001
1.497454e+003,1.317974e-001
1.497937e+003,1.318881e-001
1.498419e+003,1.320089e-001
1.498901e+003,1.322043e-001
1.499383e+003,1.325073e-001
1.499865e+003,1.329336e-001
1.500347e+003,1.334888e-001
1.500829e+003,1.341796e-001
1.501311e+003,1.350212e-001
1.501793e+003,1.360270e-001
1.502276e+003,1.372094e-001
1.502758e+003,1.385671e-001
1.503240e+003,1.400663e-001
1.503722e+003,1.416450e-001
1.504204e+003,1.431780e-001
1.504686e+003,1.444749e-001
1.505168e+003,1.453424e-001
1.505650e+003,1.457710e-001
1.506133e+003,1.460492e-001
1.506615e+003,1.464486e-001
1.507097e+003,1.469000e-001
1.507579e+003,1.471028e-001
1.508061e+003,1.469290e-001
1.508543e+003,1.464539e-001
1.509025e+003,1.458249e-001
1.509507e+003,1.451608e-001
1.509990e+003,1.445491e-001
1.510472e+003,1.440714e-001
1.510954e+003,1.438015e-001
1.511436e+003,1.437892e-001
1.511918e+003,1.440412e-001
1.512400e+003,1.445239e-001
1.512882e+003,1.451721e-001
1.513364e+003,1.459127e-001
1.513846e+003,1.466583e-001
1.514328e+003,1.473265e-001
1.514811e+003,1.478538e-001
1.515293e+003,1.482242e-001
1.515775e+003,1.484818e-001
1.516257e+003,1.487007e-001
1.516739e+003,1.489459e-001
1.517221e+003,1.492250e-001
1.517703e+003,1.495176e-001
1.518185e+003,1.497913e-001
1.518668e+003,1.500237e-001
1.519150e+003,1.501792e-001
1.519632e+003,1.502520e-001
1.520114e+003,1.503185e-001
1.520596e+003,1.505573e-001
1.521078e+003,1.511234e-001
1.521560e+003,1.519742e-001
1.522042e+003,1.529104e-001
1.522525e+003,1.537215e-001
1.523007e+003,1.542977e-001
1.523489e+003,1.545839e-001
1.523971e+003,1.545757e-001
1.524453e+003,1.543049e-001
1.524935e+003,1.538599e-001
1.525417e+003,1.533623e-001
1.525899e+003,1.529274e-001
1.526381e+003,1.526117e-001
1.526864e+003,1.523999e-001
1.527346e+003,1.522562e-001
1.527828e+003,1.521687e-001
1.528310e+003,1.521696e-001
1.528792e+003,1.523216e-001
1.529274e+003,1.526826e-001
1.529756e+003,1.532719e-001
1.530238e+003,1.540305e-001
1.530720e+003,1.548313e-001
1.531203e+003,1.555005e-001
1.531685e+003,1.558865e-001
1.532167e+003,1.559634e-001
1.532649e+003,1.558951e-001
1.533131e+003,1.559543e-001
1.533613e+003,1.562973e-001
1.534095e+003,1.569301e-001
1.534577e+003,1.577712e-001
1.535060e+003,1.587645e-001
1.535542e+003,1.598470e-001
1.536024e+003,1.609543e-001
1.536506e+003,1.620250e-001
1.536988e+003,1.629826e-001
1.537470e+003,1.637651e-001
1.537952e+003,1.643255e-001
1.538434e+003,1.646817e-001
1.538917e+003,1.649266e-001
1.539399e+003,1.652181e-001
1.539881e+003,1.656513e-001
1.540363e+003,1.661578e-001
1.540845e+003,1.666140e-001
1.541327e+003,1.669385e-001
1.541809e+003,1.671064e-001
1.542291e+003,1.670696e-001
1.542773e+003,1.667730e-001
1.543255e+003,1.662074e-001
1.543738e+003,1.654516e-001
1.544220e+003,1.646747e-001
1.544702e+003,1.640651e-001
1.545184e+003,1.637698e-001
1.545666e+003,1.638377e-001
1.546148e+003,1.642393e-001
1.546630e+003,1.648830e-001
1.547112e+003,1.656645e-001
1.547595e+003,1.664741e-001
1.548077e+003,1.672460e-001
1.548559e+003,1.679825e-001
1.549041e+003,1.687487e-001
1.549523e+003,1.696097e-001
1.550005e+003,1.705690e-001
1.550487e+003,1.715853e-001
1.550969e+003,1.726087e-001
1.551452e+003,1.736266e-001
1.551934e+003,1.746632e-001
1.552416e+003,1.757938e-001
1.552898e+003,1.771225e-001
1.553380e+003,1.787512e-001
1.553862e+003,1.807201e-001
1.554344e+003,1.829856e-001
1.554826e+003,1.854323e-001
1.555308e+003,1.879308e-001
1.555791e+003,1.903290e-001
1.556273e+003,1.924335e-001
1.556755e+003,1.939860e-001
1.557237e+003,1.946996e-001
1.557719e+003,1.945967e-001
1.558201e+003,1.942924e-001
1.558683e+003,1.945347e-001
1.559165e+003,1.951465e-001
1.559647e+003,1.955004e-001
1.560130e+003,1.955098e-001
1.560612e+003,1.955255e-001
1.561094e+003,1.957951e-001
1.561576e+003,1.962954e-001
1.562058e+003,1.968664e-001
1.562540e+003,1.972883e-001
1.563022e+003,1.973906e-001
1.563504e+003,1.971029e-001
1.563987e+003,1.964653e-001
1.564469e+003,1.955915e-001
1.564951e+003,1.945885e-001
1.565433e+003,1.935186e-001
1.565915e+003,1.923644e-001
1.566397e+003,1.910488e-001
1.566879e+003,1.894591e-001
1.567361e+003,1.875177e-001
1.567844e+003,1.852605e-001
1.568326e+003,1.829187e-001
1.568808e+003,1.808449e-001
1.569290e+003,1.793582e-001
1.569772e+003,1.785555e-001
1.570254e+003,1.783197e-001
1.570736e+003,1.784795e-001
1.571218e+003,1.789060e-001
1.571700e+003,1.795264e-001
1.572182e+003,1.802424e-001
1.572665e+003,1.809269e-001
1.573147e+003,1.814215e-001
1.573629e+003,1.815364e-001
1.574111e+003,1.811264e-001
1.574593e+003,1.801765e-001
1.575075e+003,1.789064e-001
1.575557e+003,1.776922e-001
1.576039e+003,1.768740e-001
1.576522e+003,1.765402e-001
1.577004e+003,1.765487e-001
1.577486e+003,1.767011e-001
1.577968e+003,1.768451e-001
1.578450e+003,1.769104e-001
1.578932e+003,1.768732e-001
1.579414e+003,1.767771e-001
1.579896e+003,1.767157e-001
1.580379e+003,1.768064e-001
1.580861e+003,1.771396e-001
1.581343e+003,1.777470e-001
1.581825e+003,1.785998e-001
1.582307e+003,1.796323e-001
1.582789e+003,1.807797e-001
1.583271e+003,1.820022e-001
1.583753e+003,1.832903e-001
1.584235e+003,1.846458e-001
1.584718e+003,1.860621e-001
1.585200e+003,1.875115e-001
1.585682e+003,1.889467e-001
1.586164e+003,1.903207e-001
1.586646e+003,1.916059e-001
1.587128e+003,1.928038e-001
1.587610e+003,1.939435e-001
1.588092e+003,1.950633e-001
1.588574e+003,1.961915e-001
1.589057e+003,1.973287e-001
1.589539e+003,1.984492e-001
1.590021e+003,1.995159e-001
1.590503e+003,2.005021e-001
1.590985e+003,2.014042e-001
1.591467e+003,2.022427e-001
1.591949e+003,2.030499e-001
1.592431e+003,2.038522e-001
1.592914e+003,2.046547e-001
1.593396e+003,2.054413e-001
1.593878e+003,2.061888e-001
1.594360e+003,2.068858e-001
1.594842e+003,2.075446e-001
1.595324e+003,2.082010e-001
1.595806e+003,2.088902e-001
1.596288e+003,2.096242e-001
1.596771e+003,2.103724e-001
1.597253e+003,2.110666e-001
1.597735e+003,2.116102e-001
1.598217e+003,2.119021e-001
1.598699e+003,2.118690e-001
1.599181e+003,2.114667e-001
1.599663e+003,2.106800e-001
1.600145e+003,2.095066e-001
1.600627e+003,2.079406e-001
1.601109e+003,2.059727e-001
1.601592e+003,2.036077e-001
1.602074e+003,2.008961e-001
1.602556e+003,1.979457e-001
1.603038e+003,1.949102e-001
1.603520e+003,1.919591e-001
1.604002e+003,1.892158e-001
1.604484e+003,1.867380e-001
1.604966e+003,1.845145e-001
1.605449e+003,1.824955e-001
1.605931e+003,1.806282e-001
1.606413e+003,1.788917e-001
1.606895e+003,1.773046e-001
1.607377e+003,1.759080e-001
1.607859e+003,1.747309e-001
1.608341e+003,1.737671e-001
1.608823e+003,1.729763e-001
1.609306e+003,1.723118e-001
1.609788e+003,1.717520e-001
1.610270e+003,1.713159e-001
1.610752e+003,1.710563e-001
1.611234e+003,1.710279e-001
1.611716e+003,1.712548e-001
1.612198e+003,1.717083e-001
1.612680e+003,1.723000e-001
1.613162e+003,1.728939e-001
1.613645e+003,1.733468e-001
1.614127e+003,1.735250e-001
1.614609e+003,1.733713e-001
1.615091e+003,1.729553e-001
1.615573e+003,1.725012e-001
1.616055e+003,1.722800e-001
1.616537e+003,1.724396e-001
1.617019e+003,1.729511e-001
1.617501e+003,1.736760e-001
1.617984e+003,1.744939e-001
1.618466e+003,1.753236e-001
1.618948e+003,1.761154e-001
1.619430e+003,1.767943e-001
1.619912e+003,1.772615e-001
1.620394e+003,1.774295e-001
1.620876e+003,1.772371e-001
1.621358e+003,1.767137e-001
1.621841e+003,1.760017e-001
1.622323e+003,1.753585e-001
1.622805e+003,1.750190e-001
1.623287e+003,1.750758e-001
1.623769e+003,1.754703e-001
1.624251e+003,1.760562e-001
1.624733e+003,1.766827e-001
1.625215e+003,1.772127e-001
1.625698e+003,1.775578e-001
1.626180e+003,1.776641e-001
1.626662e+003,1.775397e-001
1.627144e+003,1.772466e-001
1.627626e+003,1.768905e-001
1.628108e+003,1.765741e-001
1.628590e+003,1.763645e-001
1.629072e+003,1.763098e-001
1.629554e+003,1.764396e-001
1.630036e+003,1.767720e-001
1.630519e+003,1.772998e-001
1.631001e+003,1.779916e-001
1.631483e+003,1.787853e-001
1.631965e+003,1.795810e-001
1.632447e+003,1.802636e-001
1.632929e+003,1.807073e-001
1.633411e+003,1.808151e-001
1.633893e+003,1.805837e-001
1.634376e+003,1.801824e-001
1.634858e+003,1.799254e-001
1.635340e+003,1.800253e-001
1.635822e+003,1.804140e-001
1.636304e+003,1.807963e-001
1.636786e+003,1.809368e-001
1.637268e+003,1.807707e-001
1.637750e+003,1.803583e-001
1.638233e+003,1.797887e-001
1.638715e+003,1.791428e-001
1.639197e+003,1.785098e-001
1.639679e+003,1.779833e-001
1.640161e+003,1.776499e-001
1.640643e+003,1.775567e-001
1.641125e+003,1.777088e-001
1.641607e+003,1.780696e-001
1.642089e+003,1.785858e-001
1.642572e+003,1.791974e-001
1.643054e+003,1.798496e-001
1.643536e+003,1.804930e-001
1.644018e+003,1.810582e-001
1.644500e+003,1.814636e-001
1.644982e+003,1.816465e-001
1.645464e+003,1.816400e-001
1.645946e+003,1.816031e-001
1.646428e+003,1.817359e-001
1.646911e+003,1.821271e-001
1.647393e+003,1.826813e-001
1.647875e+003,1.832721e-001
1.648357e+003,1.838281e-001
1.648839e+003,1.843351e-001
1.649321e+003,1.847168e-001
1.649803e+003,1.848080e-001
1.650285e+003,1.843671e-001
1.650768e+003,1.830488e-001
1.651250e+003,1.805781e-001
1.651732e+003,1.771404e-001
1.652214e+003,1.739258e-001
1.652696e+003,1.724705e-001
1.653178e+003,1.730092e-001
1.653660e+003,1.743571e-001
1.654142e+003,1.754664e-001
1.654625e+003,1.760938e-001
1.655107e+003,1.763667e-001
1.655589e+003,1.764362e-001
1.656071e+003,1.763702e-001
1.656553e+003,1.762266e-001
1.657035e+003,1.760820e-001
1.657517e+003,1.760210e-001
1.657999e+003,1.761098e-001
1.658481e+003,1.763702e-001
1.658964e+003,1.767723e-001
1.659446e+003,1.772429e-001
1.659928e+003,1.776866e-001
1.660410e+003,1.780069e-001
1.660892e+003,1.781465e-001
1.661374e+003,1.781092e-001
1.661856e+003,1.779753e-001
1.662338e+003,1.778443e-001
1.662820e+003,1.778002e-001
1.663303e+003,1.778774e-001
1.663785e+003,1.780814e-001
1.664267e+003,1.784166e-001
1.664749e+003,1.788754e-001
1.665231e+003,1.794353e-001
1.665713e+003,1.800166e-001
1.666195e+003,1.805150e-001
1.666677e+003,1.808186e-001
1.667160e+003,1.808401e-001
1.667642e+003,1.805618e-001
1.668124e+003,1.800676e-001
1.668606e+003,1.795440e-001
1.669088e+003,1.791729e-001
1.669570e+003,1.790622e-001
1.670052e+003,1.791966e-001
1.670534e+003,1.794785e-001
1.671016e+003,1.797860e-001
1.671499e+003,1.799956e-001
1.671981e+003,1.799972e-001
1.672463e+003,1.796505e-001
1.672945e+003,1.788515e-001
1.673427e+003,1.776069e-001
1.673909e+003,1.761305e-001
1.674391e+003,1.748156e-001
1.674873e+003,1.740495e-001
1.675355e+003,1.739975e-001
1.675838e+003,1.745267e-001
1.676320e+003,1.753795e-001
1.676802e+003,1.763106e-001
1.677284e+003,1.771719e-001
1.677766e+003,1.778732e-001
1.678248e+003,1.784157e-001
1.678730e+003,1.788902e-001
1.679212e+003,1.794420e-001
1.679695e+003,1.801908e-001
1.680177e+003,1.811527e-001
1.680659e+003,1.822142e-001
1.681141e+003,1.831458e-001
1.681623e+003,1.836424e-001
1.682105e+003,1.833894e-001
1.682587e+003,1.822821e-001
1.683069e+003,1.806732e-001
1.683552e+003,1.793119e-001
1.684034e+003,1.786437e-001
1.684516e+003,1.784819e-001
1.684998e+003,1.783957e-001
1.685480e+003,1.782143e-001
1.685962e+003,1.779532e-001
1.686444e+003,1.776426e-001
1.686926e+003,1.772652e-001
1.687408e+003,1.767686e-001
1.687891e+003,1.761309e-001
1.688373e+003,1.753720e-001
1.688855e+003,1.745618e-001
1.689337e+003,1.737892e-001
1.689819e+003,1.731574e-001
1.690301e+003,1.727676e-001
1.690783e+003,1.726858e-001
1.691265e+003,1.729266e-001
1.691747e+003,1.734299e-001
1.692230e+003,1.740810e-001
1.692712e+003,1.747057e-001
1.693194e+003,1.751323e-001
1.693676e+003,1.752722e-001
1.694158e+003,1.752145e-001
1.694640e+003,1.752746e-001
1.695122e+003,1.758304e-001
1.695604e+003,1.770494e-001
1.696087e+003,1.786939e-001
1.696569e+003,1.803087e-001
1.697051e+003,1.814358e-001
1.697533e+003,1.817504e-001
1.698015e+003,1.810301e-001
1.698497e+003,1.793087e-001
1.698979e+003,1.770777e-001
1.699461e+003,1.753014e-001
1.699943e+003,1.747761e-001
1.700426e+003,1.754435e-001
1.700908e+003,1.766682e-001
1.701390e+003,1.778835e-001
1.701872e+003,1.788630e-001
1.702354e+003,1.795000e-001
1.702836e+003,1.797332e-001
1.703318e+003,1.795323e-001
1.703800e+003,1.789528e-001
1.704282e+003,1.781564e-001
1.704765e+003,1.773571e-001
1.705247e+003,1.767109e-001
1.705729e+003,1.762220e-001
1.706211e+003,1.758118e-001
1.706693e+003,1.754021e-001
1.707175e+003,1.749838e-001
1.707657e+003,1.746002e-001
1.708139e+003,1.743247e-001
1.708622e+003,1.742259e-001
1.709104e+003,1.743420e-001
1.709586e+003,1.746709e-001
1.710068e+003,1.751768e-001
1.710550e+003,1.758104e-001
1.711032e+003,1.765333e-001
1.711514e+003,1.773310e-001
1.711996e+003,1.782085e-001
1.712479e+003,1.791795e-001
1.712961e+003,1.802413e-001
1.713443e+003,1.813493e-001
1.713925e+003,1.823994e-001
1.714407e+003,1.832258e-001
1.714889e+003,1.836254e-001
1.715371e+003,1.834252e-001
1.715853e+003,1.825648e-001
1.716335e+003,1.811993e-001
1.716818e+003,1.796885e-001
1.717300e+003,1.784613e-001
1.717782e+003,1.777424e-001
1.718264e+003,1.774972e-001
1.718746e+003,1.775489e-001
1.719228e+003,1.777258e-001
1.719710e+003,1.778993e-001
1.720192e+003,1.779729e-001
1.720674e+003,1.779004e-001
1.721157e+003,1.776596e-001
1.721639e+003,1.772806e-001
1.722121e+003,1.768314e-001
1.722603e+003,1.764010e-001
1.723085e+003,1.760541e-001
1.723567e+003,1.758091e-001
1.724049e+003,1.756534e-001
1.724531e+003,1.755657e-001
1.725014e+003,1.755415e-001
1.725496e+003,1.755985e-001
1.725978e+003,1.757730e-001
1.726460e+003,1.761037e-001
1.726942e+003,1.766243e-001
1.727424e+003,1.773617e-001
1.727906e+003,1.783346e-001
1.728388e+003,1.795499e-001
1.728870e+003,1.809834e-001
1.729353e+003,1.825631e-001
1.729835e+003,1.841564e-001
1.730317e+003,1.855821e-001
1.730799e+003,1.866076e-001
1.731281e+003,1.869929e-001
1.731763e+003,1.865419e-001
1.732245e+003,1.852244e-001
1.732727e+003,1.833578e-001
1.733209e+003,1.816424e-001
1.733692e+003,1.807963e-001
1.734174e+003,1.809670e-001
1.734656e+003,1.817807e-001
1.735138e+003,1.827597e-001
1.735620e+003,1.836418e-001
