Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
1620,2.3519214974461096,2.342693934420506,2.392868221319404,2.2291253705617584,2.2467468253609977,2.2443584871330717,2.2233133836126946,2.438624514629971,2.749436378282809,2.986343997276277,3.1608512796069452
1618,2.516777862733487,2.465043550282228,2.5022910257639586,2.293438592399328,2.272637077152414,2.246606700789667,2.1900698222666866,2.3497452269257497,2.614409079121662,2.823693282001703,2.940737481229746
1616,2.705429986715315,2.597010463482165,2.609660985365985,2.3484457729421893,2.2865192555740452,2.236379668057438,2.1472872161975625,2.2730942519707424,2.4742970781198315,2.6398891716310238,2.696322088779275
1614,2.8991527466613447,2.7335627466688797,2.7165312219447215,2.403589680954236,2.3087246783770143,2.239627735195085,2.1245672694191833,2.249610127844742,2.3976538838481014,2.539446969848559,2.547235444103414
1612,3.0281652621145803,2.8192064523985394,2.7819473935709524,2.4305736972702707,2.3171817130175887,2.2363192931322815,2.1019014163574745,2.2352226439997547,2.349784739943403,2.4874550427986857,2.4557281018491204
1610,3.0359436090601943,2.808560850587454,2.7692241988892943,2.401319770056688,2.2841795698050125,2.200029750939184,2.055063486369844,2.1780353300788167,2.274389486885384,2.410731655195373,2.3470411217640126
1608,2.954520745553855,2.7360481257825326,2.709655811805384,2.3430476724829536,2.2309235572445933,2.1512141511319154,2.0032217405370947,2.095352293142188,2.1823384175964744,2.3172135637199216,2.2357641339586487
1606,2.8649524070798345,2.67044456275887,2.659741998269303,2.3001731410770976,2.1932275318880796,2.1216604700039254,1.9722805314318912,2.0323048956244185,2.1110678279256168,2.2484280374940817,2.1645266187327747
1604,2.781710653150964,2.609824692588398,2.6069772067962877,2.257458556912205,2.1539724180526307,2.091261624599679,1.9423693192963978,1.9793805183432756,2.0474998433226683,2.185453052125948,2.1054032282174107
1602,2.6495677189751383,2.4932140839594714,2.4895317285771834,2.161390247081726,2.0648084384617102,2.011733733686232,1.87368624492548,1.8858238915206764,1.9471423859607169,2.075370359012615,1.9985384162130875
1600,2.454024352718805,2.310615208005412,2.303352885884622,2.0089810091686404,1.9243180358509786,1.880968153146559,1.766115644822964,1.7419320638649147,1.8072336539492555,1.9202913593173676,1.8481063124932118
1598,2.2413027620556782,2.110071448243893,2.09942035215214,1.8399165619531201,1.7667582659357186,1.7305339837748532,1.641385536562471,1.5800932591520283,1.6555982722392808,1.7569818199346954,1.6933383919478082
1596,2.0353679888407212,1.9101963268148021,1.8936941021576852,1.6600899076642073,1.5938466655406756,1.5613820431934202,1.491196227215481,1.408690752304851,1.4899963397545768,1.5823376026509446,1.528704864275097
1594,1.823795609860794,1.696333211795215,1.6704307938418441,1.451379243309176,1.389032247332493,1.3596936511891171,1.2995464531172698,1.2122736949450437,1.2909586186865596,1.3774949103795266,1.3346316688148705
1592,1.615887036580687,1.4876648756968485,1.4540596931596521,1.2402248666602382,1.1807372234410098,1.1552629626398327,1.0956929996055476,1.0060353852401787,1.0775079083979628,1.1738762538243193,1.1453594886997565
1590,1.4379352514341024,1.319069752417685,1.2825605895974403,1.068408443529591,1.0080990543890307,0.9841597644374898,0.91498147365555,0.8244906243191226,0.8846066748285442,1.0047045555820904,0.9887185504787727
1588,1.283503308775491,1.1768986961928862,1.1370795560887175,0.9240938434725671,0.8582003895041752,0.832554968590256,0.7520231446874615,0.6766351107689091,0.7201398943921679,0.8484958111849823,0.8299745977669076
1586,1.1395787432649054,1.0372676885948928,0.990343160975206,0.7871961175272231,0.7175147549777778,0.6921242287925699,0.6146134307332421,0.569807558866046,0.6020208969709888,0.7095498582274186,0.6754612045745088
1584,1.0203465679408399,0.9184401690786959,0.8677093414476127,0.6822583406436611,0.6174618702062209,0.5977186583597631,0.5382221098697941,0.5226001637460412,0.5607009712892764,0.6514675576114469,0.610851715492344
1582,0.9299916179714428,0.835645805778778,0.7920639868294599,0.6283673935040384,0.5765251023634265,0.5645882739364231,0.5220001678523096,0.5307136534382177,0.5869520279679356,0.6911307129585732,0.6632952912495838
1580,0.844959742239379,0.7670867797203063,0.7402901106751417,0.6048166897918522,0.5707352620157837,0.5655806179887023,0.5304289462377417,0.5635118253913941,0.63745835688912,0.7641971464269609,0.7576470462913752
1578,0.7489841421230248,0.6887177944453909,0.6785214128967492,0.5797770850662561,0.5645216281746529,0.5659414167075594,0.5360929689069288,0.5793832235655232,0.661814242605657,0.7788942773916064,0.7872115303399838
1576,0.6669992186041821,0.6176780329018227,0.6138024895156036,0.5496467616763558,0.5485586639218409,0.5582767680320218,0.5422467717479649,0.5587426719037886,0.6408097111013651,0.7154034412724761,0.7300206312122963
1574,0.6319803094163988,0.5877459699151325,0.5836209975022459,0.5398465677686681,0.5469261150494278,0.5653095515158382,0.567333073863948,0.537716147436879,0.6185294553487429,0.6688333500489909,0.6908865283087512
1572,0.6365517565953098,0.5911730610827338,0.5888364355620975,0.5543260767958832,0.5683778187797831,0.5929053912680006,0.6075626874718902,0.5511829678038646,0.632147395490249,0.6933158305598977,0.7232546220405415
1570,0.6566073431285904,0.5969144946242678,0.5954155093444795,0.5637094737534991,0.5852589665465604,0.61165095829687,0.6338587447355101,0.5758514862139008,0.651229708191771,0.7258243464832459,0.7515077280400414
1568,0.6709902184524278,0.5875536169030551,0.5773472123614257,0.5397458915333462,0.5656308883363658,0.5893325071578888,0.6188218326258792,0.5586134047216623,0.6173574194836952,0.6846181067938087,0.6891267427102016
1566,0.6645027273206251,0.5704516712452077,0.5455483886491999,0.49630449809511534,0.5224870354936253,0.5411446762210969,0.5769816925785338,0.4990589130930314,0.5391574868452742,0.5995572849746104,0.5809471091798777
1564,0.6324587767916723,0.557442045344762,0.5268996874624567,0.4732160768575609,0.5012625864832598,0.5153611737504681,0.5516391158614783,0.45962201618362714,0.49481599499531215,0.5766798871738441,0.5505350087008248
1562,0.5692883013335295,0.5410504703327255,0.5272009259143058,0.49018779723895345,0.5267757206579821,0.5377982428066866,0.5645894659952754,0.4934144777496621,0.5454006129348434,0.6707599041375647,0.6602386123062182
1560,0.4581224712487861,0.4829512283577287,0.5126913463917571,0.5201083749889339,0.5693598290102959,0.5787690059105408,0.5849144129935485,0.5912476789862632,0.6740276060376852,0.8150078780329358,0.8430760573964174
1558,0.3242058575549419,0.35593964459460103,0.4233790626336969,0.47234587837888203,0.5236807871795163,0.5341898225838092,0.5234928895553994,0.6132873406337079,0.7056799607606642,0.7749663029917203,0.8343317634839
1556,0.26239984376972286,0.25536925450826475,0.31278045692733225,0.3585847099118553,0.4014579166561776,0.41637825542684037,0.41353908909803344,0.49667837635944107,0.5693795223797878,0.5629469928847084,0.6115992748749008
1554,0.2590427013144633,0.2255593713310641,0.2578730861143547,0.2869803813957152,0.3272888843488897,0.3470461863036901,0.36279896159517366,0.39679259235949216,0.4579854076101597,0.4417169604848689,0.46938358704117134
1552,0.26344182998021287,0.21939414239874933,0.23567797793353437,0.2573227344681073,0.29898527632597943,0.32181175831185166,0.3530537388114766,0.34842258667923937,0.4055305568971467,0.40129468327079465,0.4217665779590169
1550,0.26118337829504656,0.21118304438081698,0.22103008443981437,0.24216918735152373,0.282386767481655,0.3053499087034411,0.3441626216526786,0.31545223074197426,0.3599497620185867,0.36141725664388213,0.3900751826483677
1548,0.24912653178962907,0.20047410114768277,0.21563878349104568,0.24273944279420281,0.28081120494178413,0.3014539572438736,0.3368445419003267,0.29415570997158896,0.3202699533490773,0.33333368764570476,0.38339379520429795
1546,0.22135201504082963,0.18935804901945513,0.22807009229989303,0.2752260411245863,0.3194533288756911,0.33701634941401637,0.3579528827186498,0.30989732164115136,0.33107350375221456,0.38488524701647964,0.46872098462042455
1544,0.16272266334078742,0.1592252848367876,0.24009359858606805,0.32715346676097773,0.38836225658136564,0.4021400065361942,0.3989897918501075,0.35470417532768156,0.3902452330545585,0.5057726884276756,0.6308907369589989
1542,0.06149684511921372,0.07411350562458159,0.1877128593723657,0.3170008156032578,0.38880126104447504,0.3971081609958416,0.36695211855258447,0.33856451848269936,0.3782944718468139,0.5074384077389356,0.6483176208203798
1540,-0.01933790680429763,-0.024541357082842365,0.058304159843945054,0.1842162182949266,0.23522612490992975,0.24180871766983378,0.20676009022247524,0.20452207622932864,0.20779700434447188,0.24147202073275112,0.32724214774794663
1538,-0.010780116513450731,-0.030470398544359616,-0.007119226861692549,0.08610683852102081,0.11161995092840336,0.1251369640752261,0.11096734435365631,0.1291687510728834,0.10743316901599263,0.05618865529651006,0.07827414234427589
1536,0.031459411595632696,0.01926379614121622,0.010637021844800617,0.0888672123662913,0.10895990064792545,0.13103598327652913,0.1381504990114899,0.16322315396157927,0.1531943472879445,0.09348525734275215,0.10229376402109845
1534,0.0629616391234483,0.05758120926966231,0.034449198832294345,0.10958094149756113,0.13202003054330436,0.1586633411107181,0.17965934212697884,0.19611182712708422,0.1993743626151648,0.15640901428901297,0.18152591048386202
1532,0.07492701747479723,0.05976937748513039,0.02145145676173606,0.08829819531351175,0.10814104990100573,0.13460171803675464,0.16378387205195832,0.15800586294471825,0.1501971693285621,0.10988717157174897,0.14780440348939627
1530,0.06970306852864294,0.03905326526348337,-0.011905969428751663,0.04478185377521174,0.059485647756820415,0.08454554590151102,0.11826787883237876,0.09102844821657355,0.06259884359798853,0.01643079789353541,0.052362611536148275
1528,0.049973215580760885,0.018137803466494885,-0.02800524483280113,0.03293026361759807,0.04941666728580781,0.07477779137702963,0.10959913855032477,0.07541331495471591,0.04767943496538176,0.00991655316810946,0.04567589014769165
1526,0.014245650704236385,-0.0011070452536752831,-0.018415397621528516,0.06497770995505131,0.09171335168439845,0.11724186650168514,0.1479999065718863,0.12336788900761855,0.12246381779607766,0.10962553713769223,0.16317265156576258
1524,-0.032053126411528104,-0.023314660218071166,0.005502894854155005,0.11384129291473036,0.15252410011013925,0.174099956011702,0.19583011999704505,0.1947887118676351,0.22466185752877665,0.24094208984638366,0.3264838716963899
1522,-0.06601401496747028,-0.03639544222387404,0.034804006195979814,0.14862554562023814,0.19366132604261338,0.20749085234328887,0.22288431353259727,0.2513675329698608,0.28928515788975134,0.33442818687439296,0.4438760317803837
1520,-0.0779858052006929,-0.03505191982071486,0.057159318587909,0.16047536797712034,0.2055645905678197,0.21382021839707005,0.23168021076153067,0.27727029763572325,0.2995351443846326,0.37417563873884513,0.4871418920723789
1518,-0.08043450307924793,-0.0388026735694117,0.04890544380099197,0.1415561497252748,0.1795651180307489,0.18751473098152124,0.2110173635906991,0.24512524401244606,0.2390627333928654,0.32359510539141334,0.42497703333541287
1516,-0.06907812861235126,-0.04389669297828753,0.01754495528794473,0.10274524851363183,0.12816988505788854,0.14096551517275666,0.1681966167563936,0.16648642996174856,0.1344873247799004,0.1981763205341579,0.2805099072876854
1514,-0.03684486916940722,-0.017131826057385197,0.021775243520686886,0.10854349942092231,0.12993588545514115,0.15134836418183042,0.18223424888089393,0.15113630084195961,0.12593285327001064,0.17654406104096482,0.2532568281488406
1512,0.00027404045376140754,0.05220307252978428,0.10223587546425748,0.21022322750435574,0.24793020503643634,0.2786310780181506,0.31378621399666545,0.2865109552761054,0.3172395765818704,0.4026711278417566,0.5113141533416564
1510,0.01618738347684964,0.13417400023698203,0.23613370837800124,0.38576888212137356,0.45511429710988377,0.49122733027148346,0.5248470360195366,0.5411246065946361,0.6585373768548907,0.815249400502465,0.9973878475186972
1508,-0.00886222273841195,0.14115418362090704,0.29041041068000634,0.4668525860338382,0.5469442858932432,0.57819692705002,0.594558680550012,0.6697399299250473,0.8218792429442444,0.9890692101958583,1.226435946063211
1506,-0.03919329448959818,0.0235474441216094,0.12609975722772687,0.2588365635595364,0.29065820546457544,0.31144558952043677,0.3099213283617901,0.3848185597815981,0.4394614550747611,0.4718930466687675,0.6373267439912726
1504,-0.031635051609994455,-0.06329071075886993,-0.03912736212200855,0.03678721545492507,0.02214869855578545,0.04177550428353312,0.04641968326828147,0.07485589620810182,0.035916957920933,-0.04308039283155284,0.014435721799607526
1502,-0.018491305959436523,-0.07235923271799254,-0.0791044258474548,-0.02221623166489776,-0.04524584343069954,-0.020901984177741025,-0.0004206302321204902,-0.0028743611148365706,-0.057435291987736385,-0.1509235338373021,-0.1393262703461738
1500,-0.0208203057216501,-0.0588043194936046,-0.06378818126309584,-0.0034195991427411455,-0.013201634754529573,0.014823204476073036,0.04424447425605139,0.027322590361245278,-0.009779395219257133,-0.07730613725481761,-0.07356989613504304
1498,-0.027391346538913005,-0.05687639714067324,-0.06261746936296977,0.0016947794063796983,0.007913054274239748,0.03619918965635471,0.059982943477229274,0.02538085862277699,-0.003921110907079732,-0.05365972394575905,-0.06310793269614641
1496,-0.014011347996795511,-0.055853836876379244,-0.07936283119684023,-0.016862901045184862,-0.0022246777700051673,0.024718996647041788,0.035994515893798845,-0.025792393660865543,-0.05983624561203492,-0.10567769143463823,-0.14429783693510143
1494,0.017285165805069863,-0.023926637589769945,-0.05828108012478396,0.008545240917056746,0.02935720875790718,0.05539671232148179,0.0626742783197496,-0.019743802114840194,-0.041995901899574875,-0.06834553545116163,-0.11730629286822593
1492,0.05533980331341227,0.04924535016814239,0.02907666071138292,0.10913150763348711,0.1390072772581932,0.1633229572150048,0.17735583806332264,0.0902128593565059,0.10183646283744087,0.1154399317933508,0.09759433675166371
1490,0.1183605782377258,0.15629397180578,0.16174541369404222,0.24693291074417562,0.2813714957482486,0.3020161868323449,0.32604772334120563,0.2409891226204605,0.28017846086969284,0.3238527732281084,0.3581467000886033
1488,0.23438942864248022,0.2733906215383286,0.284763170629759,0.3493307484478697,0.37437474285533545,0.391781368201473,0.42086288850644216,0.3277985871008684,0.359215558360083,0.3948727185428693,0.4470279418465387
1486,0.3846262154581034,0.3817809180319645,0.37606872485920195,0.40619522346854015,0.41487929776298343,0.4319566355578464,0.4610043155268592,0.3503053080670963,0.3543693024443031,0.36370240081080574,0.3817288571689757
1484,0.5267933930520662,0.4862371184016766,0.4633517661122453,0.46529505934107807,0.4616855089999026,0.4805912924125547,0.5090994027693289,0.38626604795626485,0.37292252173233675,0.36714177718937463,0.33983406321333764
