Wavenumbercm-1,2.72e+01 M,2.18e+01 M,1.81e+01 M,1.36e+01 M,1.09e+01 M,9.07e+00 M,6.80e+00 M,5.44e+00 M,4.53e+00 M,3.63e+00 M,2.72e+00 M
1020,-0.0027329006236330748,0.0015029888432171001,0.0031271512914067003,0.0031048781072654332,0.0031204633818789334,0.0035374176701667335,0.003831776244500533,0.004107604325935901,0.00422389598500115,0.01177798696660845,0.0132973010991656
1018,-0.002747539585630225,0.00147357806446515,0.0031085365410852667,0.0031567233074708337,0.0031995228198201664,0.0036404457942142334,0.0039525980370368,0.004245500166664451,0.004273887180094,0.0118137981158924,0.0133155496619675
1016,-0.00277621342119115,0.0015201034337976,0.0031869387906819997,0.0032843908383551,0.0033402343445183337,0.003802195855249767,0.004130070515127533,0.00443270761648435,0.0043577235071651,0.011922193609389849,0.0134061597560416
1014,-0.0028104481138582003,0.00163666766463205,0.0033527507000451,0.0034744839550467665,0.003526570080421334,0.003994858830111833,0.004327632935680133,0.004635555846690301,0.00451082246583785,0.0120736899569285,0.0135394505755845
1012,-0.00284733556996335,0.001779737567660525,0.003568757395095433,0.003714399402430733,0.0037580583350054673,0.0042174049695078335,0.0045464222156099,0.0048608548678820505,0.00472566868347465,0.012253287697460851,0.0137084456492685
1010,-0.002887303746236625,0.0018734862362329249,0.003756503370968033,0.003956139318576266,0.0040039707327588665,0.004454602292674567,0.004784778242422266,0.0051127396169021,0.00494436466472025,0.012453011637394651,0.0139086542532901
1008,-0.002922250075104525,0.00180905219746955,0.0037687289117938334,0.004060113591924367,0.0041283056871552004,0.0045848067331649665,0.004930078760795233,0.00528088145865635,0.0050585972472314,0.01262112336690085,0.0140851944682291
1006,-0.0029397672978597,0.0015403894060028,0.0035179717450135664,0.0039153949467522,0.004004045463722134,0.004477490534842366,0.004845906623512399,0.00522365313542555,0.0050043170552062505,0.012692039394324901,0.0141706935410601
1004,-0.00294149298520155,0.0011896480306288,0.0031427951642923335,0.003627808674748033,0.003718806268036633,0.0042064628256498005,0.004593734727857067,0.004992290003367299,0.0048691573138500005,0.01268098327926425,0.0141787911874195
1002,-0.0029453140383593,0.0009601398145639249,0.002908155905708167,0.003448713933132967,0.0035244105110216334,0.0040180958045814,0.0044149039982642,0.00482283658428285,0.0048253986679682,0.01268914453218235,0.0141994442881873
1000,-0.002962258638372425,0.000908435038231775,0.0028939485536717334,0.003467330983722433,0.003527063484532867,0.0040242630818491335,0.004425485307846167,0.0048364677457488,0.0049238273483268,0.01277988078659165,0.0142793928928079
998,-0.00297945527853125,0.0008801652457252501,0.0028982940303007997,0.0034957133373187,0.0035517508324502665,0.004054683873383533,0.004461054913106233,0.004876946004152951,0.005024733502004,0.0128895175526668,0.0143539165927132
996,-0.00297639867995815,0.000726287489818375,0.0027271830807846335,0.0033462416295124667,0.0034077888623641997,0.0039156194729819335,0.004329861745073633,0.0047536967453416,0.004991334511075,0.0129081081077276,0.0143342319676619
994,-0.0029536711015874,0.0005097889210769751,0.0024740464569352,0.0031165435732370002,0.0031816283585152333,0.0036868630120588997,0.004109893163246367,0.0045402487317803,0.0048879079715708,0.012824681453295201,0.014229621341841
992,-0.0029335499197192,0.0004153689723344,0.0023943605677388,0.0030685660452823,0.0031271857932920004,0.0036178847710553997,0.004047372160028533,0.0044811152566197505,0.0048944370050511,0.01273685078246745,0.0141360315555574
990,-0.0029323179160965253,0.0005028273806025249,0.0025680973618439334,0.0032824399421548995,0.0033213781230929666,0.003786765178914767,0.004218275314693967,0.00465395618772,0.0050539686301937,0.0127215211554082,0.0141184833792091
988,-0.0029423770316257,0.0006427645991894,0.0028105768624411332,0.0035616492470216337,0.0035694267015848,0.0040074123173384,0.0044369237606647,0.0048720871453257,0.0052043285497939,0.01274697773972385,0.0141466040201918
986,-0.00294372187666505,0.00068162007193655,0.0028952398385768668,0.0036663275543193665,0.0036424824093139667,0.0040629817491625335,0.004487337069655601,0.0049163851035584,0.00517128721938555,0.01272272414945395,0.0141405154140364
984,-0.00292371526970755,0.0005835991639683001,0.0027516389119049667,0.0035225700942654666,0.003484046946841367,0.0039015919174198665,0.004315977249214834,0.004734744815503,0.00494407340701725,0.01259417409949105,0.0140419891500749
982,-0.0028847469332501,0.000406590611075375,0.0024487251218697666,0.0032016520482596998,0.0031743212657773996,0.0035967799021605997,0.0039943887039301336,0.00440373140796455,0.00463622080819165,0.01238158065415915,0.0138526590810697
980,-0.002843715434309425,0.0002144410673945249,0.0020883958525453666,0.0028067870723596337,0.0028093525236432006,0.0032377063291796995,0.003615109174999933,0.00401622680701015,0.004350653952919,0.0121699253802315,0.0136511107149402
978,-0.0028260098677268,4.041368422947499e-05,0.0017472158244961334,0.002421618369860433,0.0024625101825486665,0.0029010716410349997,0.0032632214230061667,0.00365379188897265,0.0041313156534316,0.01206899775392625,0.0135639566546492
976,-0.0028460817304079003,-0.00010600319717377497,0.0014626750542362998,0.0021021447840514997,0.0021898702003099,0.002649459719489867,0.0030063496052255665,0.0033869725315772,0.0039894336072618004,0.0121300762275533,0.0136563627479053
974,-0.002886790887742,-0.00021749153280082507,0.0012481740740167334,0.0018752224510337001,0.0020206582353413664,0.0025081893819856663,0.0028657545956747334,0.003245938730806,0.00391502058171055,0.01227551276447225,0.0138361847849661
972,-0.002910805569910175,-0.000254519422655,0.0011437469786942332,0.0017677474438130333,0.0019706841887551,0.0024799602471325,0.0028353162814004997,0.0032238076582999002,0.00388720820221505,0.01235943124527465,0.01392836147279
970,-0.002900609962909325,-0.00014863517128030002,0.0012253475370684666,0.0018251339151130334,0.002064782435864,0.0025802307632171334,0.0029247397277061336,0.0033137139365713,0.003905225873148,0.01232302617702925,0.0138649641813466
968,-0.0028737110654467753,0.00011098005535099999,0.0015001397372177,0.0020413357139196665,0.002286927253738433,0.0027920837385217,0.0031164983287865333,0.00348378581241225,0.00397480879983665,0.01223421183781195,0.0137344465710474
966,-0.00285092642006475,0.00040173433775529996,0.0018115609610000669,0.0022808491109107334,0.0025115541471848334,0.0029923997535303004,0.0032904476467206004,0.00362120893419005,0.00404551490105725,0.012154910986832,0.0136248345663925
964,-0.002828853514239525,0.000539672721405775,0.0019346755256837668,0.0023537176803777003,0.0025683103191776334,0.0030162594784500668,0.0032885539677169665,0.0035901500860187003,0.00402344990954755,0.012055166010490299,0.0135134290283135
962,-0.0027989009469737997,0.0004366475478169,0.0017724194721216665,0.0021825931840954668,0.0023957529969511667,0.0028153491797058,0.003072250063286633,0.0033656133649845998,0.0038843063740522004,0.011911603254198051,0.0133664626298817
960,-0.002773282379539375,0.00014976419503359996,0.0014026937949121667,0.0018417298808465334,0.0020748540884335336,0.0024863820832392667,0.0027437947999897996,0.0030452506932729497,0.00371457317822475,0.011796935061085749,0.013245576959622
958,-0.002767803542952625,-0.00020165300118129997,0.0009637928588595001,0.0014512173597721334,0.0017207421646472335,0.0021478692812862336,0.002416505776523067,0.0027302504514115002,0.0035969558243319,0.011777375222457798,0.013216172692803
956,-0.0027722148241468253,-0.0005127047412797207,0.0005717554047631,0.0011063575637909,0.0014137979718128332,0.0018666574225525666,0.0021459367301181003,0.00246907479130925,0.0035136670640560502,0.01178933083062425,0.0132220848108156
954,-0.002765540226152825,-0.000703613488034896,0.0003272311229853,0.0008948871886684333,0.0012286983341270666,0.001701647874087767,0.001985474806878333,0.00231492983025915,0.00342080147324055,0.01173429723407975,0.0131712417754419
952,-0.0027520972279816754,-0.00073402120736445,0.0002928570832753439,0.0008765602521288001,0.0012245304854637332,0.0017082706142171665,0.0019939038678196998,0.00232819355161435,0.0033516222121172997,0.01164785872795575,0.0130966682269364
950,-0.002752481543900575,-0.0006315315192777666,0.0004346714323806334,0.0010155903914081334,0.0013708748442723,0.0018606849859513664,0.0021485510594998667,0.0024849403375294997,0.0033615799796172,0.011643800115033399,0.0131012393053779
948,-0.00276488679134375,-0.0004518508161200667,0.0006675621833036001,0.0012201102111921668,0.0015744262382808,0.0020655796051122,0.0023525116655704666,0.0026835878677096,0.0034253369634636,0.0117207712910178,0.0131753359728174
946,-0.0027683063167804,-0.00020468524277930002,0.0009680049251829999,0.0014655679971139334,0.0018058455930610336,0.0022864492963605666,0.002564170218190233,0.0028789369785776,0.0034810800331527498,0.01176740230001105,0.0132128180197104
944,-0.002761643267847975,0.00011169707578519993,0.0013424848047344001,0.0017756067024597333,0.0020946901251418,0.002548017925618867,0.0028092699417342666,0.0030998739405798,0.00352782569044175,0.0117471307487544,0.0131924518979256
942,-0.00276542820919215,0.00040437436594495,0.0016837014731183667,0.0020681681851101668,0.002373866501289267,0.002789123736662267,0.003032796733143267,0.00330009647905155,0.00358344947454405,0.011733753168814049,0.0131968238060221
940,-0.002782559868897225,0.0005194572908100501,0.0018022201650852332,0.0021642482038935662,0.0024713198944575337,0.0028523946816041003,0.0030827258469125,0.0033340100533478002,0.0035974205278476497,0.011757130232665551,0.0132468556466194
938,-0.00279342740476965,0.00042066348718627493,0.0016565198991633997,0.0020165808823787664,0.0023348794105123,0.0026990767359203333,0.0029233077484823,0.00316695150221345,0.0035238377299805,0.0117648572379716,0.0132725788286118
936,-0.002796519459940875,0.00024516562178734995,0.0014289718929348001,0.0018046152028541,0.0021414145253811335,0.0025092081896418666,0.0027366809713774,0.0029820627598468,0.00344372009334385,0.011764343238826351,0.0132740088118688
934,-0.002814676318332775,0.000134706476019675,0.0013032120280566668,0.0017148332923413,0.002081147188390567,0.0024645160900618663,0.0027032851556699996,0.0029619108424578,0.00347817191313425,0.01183947321151755,0.0133431982562236
932,-0.0028474875894757,8.722867507795002e-05,0.0012669682141114333,0.0017270107654044,0.0021305987639486,0.002528516507773733,0.0027793029799627333,0.0030587634796595,0.0035957545223790502,0.01196968919608735,0.013469426136044
930,-0.002857370812763225,3.121734104202505e-05,0.0012156151040680666,0.0017164482697848333,0.0021505306060237,0.002554059427137267,0.002809412135095567,0.00310561769922385,0.00365147729595405,0.01199753892031225,0.0134929383404468
928,-0.0028236049227239003,-4.131905303930006e-05,0.0011386944412988332,0.0016585013549375667,0.002102246922232333,0.0025033525359216004,0.0027546975230711003,0.0030531382039590497,0.00361099850776545,0.0118618777140644,0.0133431969097931
926,-0.0027738518764158253,-0.00010598630087099996,0.0010838863716141,0.0015958041060514666,0.0020184001930462,0.0024162108633706664,0.0026599267050097,0.00294214180451735,0.0035783990448214004,0.011713314075159,0.0131708683915714
924,-0.002728517612778,-0.00021171394393832503,0.0010067920501150667,0.0014706515882990667,0.0018256240259784003,0.0022283121047104,0.0024631599598253996,0.0027067418659654,0.0035586149991749,0.011653882321436899,0.0130920054500144
922,-0.0026394398594888,-0.00043497721045235,0.0008072058312066,0.0011641888871092665,0.0013919241186885999,0.0018139703080412666,0.0020361454006096002,0.0022136070363011,0.0033483600871771,0.0114565839987156,0.0128911876976416
920,-0.0024427280880430996,-0.0006938097803331405,0.0005494865178878,0.0007667949080388,0.0008442097382788,0.0012967171796688,0.0015046885784314665,0.0016054096879038,0.0028223791385063,0.0107701101043953,0.0122064978007538
918,-0.00220962162172985,-0.0007059030998688885,0.0005295258568569667,0.0006827171518172999,0.0007011822064839666,0.0011765896114186334,0.0013823068853036334,0.0014541795036642998,0.0023248476524718002,0.0097826674995183,0.0111984046650433
916,-0.0021345322472569248,-0.0003663878455157501,0.0008761879221911,0.0011150540108360665,0.0012332600324577666,0.0017079660088880667,0.0019293105062654,0.00205692121496245,0.002361896770944,0.009313845548738951,0.0106866849649625
914,-0.00225633151906325,3.186120788297502e-05,0.0012967649780722668,0.001684921644969567,0.0019646713425369,0.0024266776648698995,0.0026663328193528998,0.00288124785357295,0.00281658798761645,0.00966812169760745,0.0110163855246099
912,-0.002447951608451475,0.00023247065129295,0.0015197701012514334,0.0020142638863257004,0.0024087649129845,0.0028648254925932996,0.0031141857504357,0.0033861386139157,0.00325295613104815,0.010395096781256101,0.0117621941924836
910,-0.0026118224250124746,0.000220828132370825,0.001514177348867267,0.0020558758741828997,0.002504641595537,0.0029637829068851,0.0032180503074507663,0.0035100197141822,0.00349817710302805,0.01106383467497795,0.0124780878966532
908,-0.002710612048039075,9.650666825059998e-05,0.0013667440384560333,0.0019251993841834334,0.0023971876462568664,0.002859287922749367,0.0031192118630155668,0.0034154047675047,0.0035914810548270002,0.01147698755490385,0.0129243632671146
906,-0.0027302046787331,-2.585629289232505e-05,0.0011979499439221666,0.0017622093527266001,0.0022442307651387,0.002702658736939867,0.0029668739932009664,0.00326418025241645,0.003597325818122,0.01156644760902015,0.0129923879945749
904,-0.0026828019268704748,-8.381795046612508e-05,0.0010953151324795667,0.0016574894524339,0.002137936137903767,0.0025892058458507334,0.0028520282935402667,0.00314467162117645,0.0035617189569440997,0.01139497954054545,0.0127447738748627
902,-0.00261972282818065,-0.00011001395976402496,0.0010405273357384332,0.0015980746878500667,0.0020712990043812666,0.0025182480714932,0.0027766443368381667,0.00305931097158315,0.0035321868144860998,0.01117192287724245,0.0124380730618154
900,-0.0025996774878539997,-0.00018346305639460004,0.0009425943723305,0.0015024062406604332,0.0019737079344774667,0.0024195468525852666,0.0026763780068979667,0.0029553400791405,0.00352996385968445,0.01111704820379215,0.0123456083854138
898,-0.00263624000611935,-0.000313671807952125,0.0007819185521025,0.0013500684273390334,0.0018241340753203331,0.0022673592517465,0.0025247634464682332,0.0028130045357468497,0.0035312513824218503,0.0112746454879703,0.0125231944758791
896,-0.0026939810821798,-0.0004075517736264163,0.0006686225021273667,0.0012428169134783334,0.0017156713919718,0.002152383781225133,0.0024076950917926335,0.002709068591006,0.0035268946225569,0.011511722509100548,0.0128024780882766
