Wavenumbercm-1,00:02:32,00:05:32,00:08:32,00:11:32,00:14:32,00:30:55,00:33:54,00:36:55,00:39:55,00:42:55,00:45:55,00:48:55,00:51:55,00:54:55,00:57:54,01:00:55,01:03:55,01:06:55,01:09:55,01:12:55,01:15:55,01:18:55,01:21:56,01:24:56,01:27:55,01:30:55,01:37:04,01:40:04,01:43:04,01:46:04
2598,-0.00634924559287406,-0.0067378400209783,-0.00692564024055296,-0.00696496643328175,-0.00732990532224177,-0.00795956388038527,-0.00843237276408448,-0.0085358131365949,-0.00873045295156357,-0.00858592052962817,-0.00845822035543612,-0.00842469980614098,-0.00866912036853475,-0.00890460750357466,-0.00883760828101882,-0.0087704214911491,-0.00860872425959925,-0.00875366179062929,-0.00913498061964653,-0.00912348555120516,-0.00930499515831131,-0.00942247491903363,-0.0095668346497546,-0.0096479864958954,-0.00961557221227709,-0.00973351510704213,-0.0123230985150821,-0.005976111159257,-0.00271133437160032,-0.00290306500315348
2596,-0.00600773552986189,-0.00644280425203611,-0.00659173940528918,-0.00661235131696888,-0.00693954182212418,-0.0076452031744688,-0.00814982042400795,-0.00824498585507479,-0.0084441382635592,-0.0082764804185921,-0.00821117546150156,-0.00816715024939912,-0.00836910597444753,-0.00860640299738029,-0.0085427660841312,-0.00851638446455774,-0.00832760824549919,-0.00846001779001336,-0.00886603461821522,-0.00882639455148862,-0.00900583181137776,-0.00911098193527153,-0.00926671699179348,-0.00937396351553049,-0.00928233584057669,-0.00939339455421958,-0.0119882734832509,-0.00567025507303149,-0.00238943466166823,-0.00256398478415629
2594,-0.00573545761401476,-0.00615860723911004,-0.00632330885457077,-0.00627701499849873,-0.00657818836881167,-0.00739112895556295,-0.0079263962565417,-0.00803208308868814,-0.00824410503871235,-0.00801790643568285,-0.00804215961088445,-0.00799382982982204,-0.00813502663478954,-0.00833321722123332,-0.00833327453494079,-0.00828774152196082,-0.00811733422735348,-0.00824840570140317,-0.008638579705453,-0.00860033537381952,-0.00875132886078672,-0.00888031792011274,-0.00906176148594679,-0.00911938731758566,-0.0090203253667726,-0.0090927263154843,-0.0116955727018329,-0.00540266416846305,-0.00208131342968037,-0.00228777356317655
2592,-0.00568809633839722,-0.00606332651776499,-0.00625745500918955,-0.00616318115358451,-0.00645346822011176,-0.00732161936013764,-0.00786132485917226,-0.00799094620624932,-0.00822099382306237,-0.00792646596914856,-0.00801505176412739,-0.00795033424225757,-0.00804732141915037,-0.00820436428557384,-0.00827890031969723,-0.00818083974981247,-0.00806450740098834,-0.00818542422297385,-0.00855190424012006,-0.00853602294910505,-0.00866299636982242,-0.00882074135570555,-0.00901782541103075,-0.00900311684817131,-0.00893872827459588,-0.00897727179126327,-0.0115702628974206,-0.00530930701039189,-0.00195632330222077,-0.00219462601946746
2590,-0.00590428843277186,-0.00625370599644323,-0.00645636559070667,-0.00636694811186653,-0.00664195752285647,-0.00749362051325324,-0.00799722362778649,-0.00815505533622243,-0.00839265025749658,-0.00806851468736734,-0.00817515598065443,-0.00807415825432522,-0.00816121909118065,-0.0083037899139466,-0.00842353436379782,-0.00827741789283926,-0.00820574342737732,-0.00831321803735064,-0.008695363186141,-0.00869073617470944,-0.00878152909551633,-0.00897069932126841,-0.00916182434295383,-0.00912485305668247,-0.00908336018334256,-0.00913266970791359,-0.0117195181708404,-0.00545667156745169,-0.00211640384546983,-0.00234400563563937
2588,-0.00615682250331581,-0.00651310373337926,-0.00673253864039444,-0.00666075020223354,-0.0069204711254493,-0.00773158027058085,-0.00816293886230627,-0.00835397913246991,-0.0085715274210293,-0.00828014673512127,-0.00836352048276467,-0.00823574529516382,-0.00832713217080529,-0.00848694858506384,-0.00861884485780051,-0.00843834247308603,-0.00837568141206653,-0.00848168668595615,-0.00891895913304101,-0.0088952417197821,-0.00892436721468732,-0.00915563238297824,-0.00932919531445276,-0.0093299344161203,-0.00928685640451539,-0.00938086682814439,-0.0119860095974233,-0.00566958124715793,-0.00237899096630795,-0.00257851720718882
2586,-0.00612401497097119,-0.00648412362186433,-0.00675922738257341,-0.00667419416438229,-0.00694448523657863,-0.00772395633354947,-0.00807886387682782,-0.00830505062888028,-0.00847397545923548,-0.00826054450988278,-0.00829325991138118,-0.00816916576006346,-0.0082629164702766,-0.00845531649789152,-0.00857395209190039,-0.0083740679208749,-0.0082960724342284,-0.00841685290086244,-0.00889312798472026,-0.00884052780848374,-0.0088194226599862,-0.00907863074454772,-0.00923467592687468,-0.0092795498835591,-0.00925467687780237,-0.0093770603052025,-0.011996403069749,-0.00563792997313727,-0.00239015481177813,-0.00258672701860184
2584,-0.00576892572434951,-0.00611992245430925,-0.00644813819415524,-0.00633528487568222,-0.00664579053670512,-0.00740085089418536,-0.00771250856937491,-0.00795904908521168,-0.00807325596887841,-0.00794579050339999,-0.00791950586857351,-0.0078067378211299,-0.00792329478054841,-0.00813628514284954,-0.00820856558402358,-0.00803010517707894,-0.00792634072752515,-0.00807314050262063,-0.00852779937295725,-0.00847224080840778,-0.00844718766689133,-0.00869119790471037,-0.00882906715775987,-0.00887804709670372,-0.00891888964648743,-0.0090186005618136,-0.0116138791379662,-0.00528863215431607,-0.00204419461732185,-0.00226047479564671
2582,-0.0053777537591928,-0.00573709833682125,-0.00605261060736381,-0.00593199736633373,-0.00628880227798106,-0.00704012004776234,-0.00734207334778404,-0.00758735606134006,-0.00766917775096965,-0.0076011396588249,-0.00752182576920287,-0.00740869074546041,-0.00758940032866928,-0.00779697404403863,-0.00778542812766333,-0.00769375554777948,-0.00754649028168606,-0.00772230315634638,-0.00811889809413397,-0.00808417102093205,-0.00808145947243907,-0.00828918896805583,-0.00840731366142588,-0.00842512147116507,-0.00854240883780532,-0.00857751178498858,-0.0111403248782217,-0.00488675305418442,-0.00161230275566429,-0.00185081780704058
2580,-0.00519753274200503,-0.00559579217719442,-0.00583960010258876,-0.0057244904708292,-0.00612192571431356,-0.00690975307981681,-0.00720021308456417,-0.00744313527370177,-0.00752669450492313,-0.00746888431965151,-0.00734362085062048,-0.00724503986144136,-0.00750087502137895,-0.00768728295331051,-0.00758772632591815,-0.00762005565818936,-0.00740898841321445,-0.0076015218586651,-0.0079678227382383,-0.00793114263494313,-0.00794889441133634,-0.00814899606509708,-0.00825278972708995,-0.00824009581626866,-0.00838692344432216,-0.00835177775438457,-0.0109323924867979,-0.00469860969516779,-0.00138939400116851,-0.00165952852211811
2578,-0.00522266548467899,-0.00566896413629118,-0.00583757978274353,-0.00572134892896826,-0.00616013038972895,-0.0069907226866592,-0.00725223356341101,-0.00750968244986604,-0.00762506758987426,-0.00752551978036597,-0.00736712207486205,-0.00732196641363607,-0.00761098536640438,-0.0077715893154565,-0.0076334679469307,-0.00775497198800274,-0.00749277717845928,-0.00767418269555205,-0.0080632151119898,-0.00797319135206465,-0.00802767738057653,-0.00825693664087791,-0.00835190123945143,-0.00833675124165055,-0.00844946673524122,-0.00837067286987879,-0.0110134836571506,-0.0047314112650969,-0.00140673915167737,-0.00172022722220058
2576,-0.00533127390619609,-0.00582389748684689,-0.00593372105260856,-0.00582843137428263,-0.00629525397447642,-0.00711217023066382,-0.00736161637694859,-0.00763027461397154,-0.00779978615095176,-0.00763067097152972,-0.00747538097717952,-0.00748822906144406,-0.00775420690625433,-0.00788337406616557,-0.00776995234065766,-0.0078965605476824,-0.00764548520031407,-0.00779229710286838,-0.00821646190821745,-0.00805730386065717,-0.00818160619100782,-0.00844903738018517,-0.00852459714013768,-0.00853587947120117,-0.00857791674280511,-0.00849194023461764,-0.0111762375822581,-0.00484611911193159,-0.00153622098301057,-0.00186216677611857
2574,-0.005389070835947,-0.00593072205746165,-0.0059922821321862,-0.00593187994979174,-0.00637807395447485,-0.00712893770928516,-0.00742239888286317,-0.00765907936599291,-0.00788885777716956,-0.00766422788069964,-0.00756008521850835,-0.00758152750964443,-0.00779786248951545,-0.00790263729484797,-0.00783057515131468,-0.00789542888892853,-0.0077251947888956,-0.00784056943492063,-0.00825892560690153,-0.00807374247359718,-0.00825654150939927,-0.00857068507085689,-0.00860553294179555,-0.0086488370358898,-0.00862238842717323,-0.00855409811045729,-0.0112277449173689,-0.00489951737462756,-0.0016283112495715,-0.00189912554699245
2572,-0.00522185247416514,-0.00579195810526279,-0.00584953854408181,-0.00583107494068661,-0.00620785939782551,-0.00691447988159038,-0.00729073123504495,-0.00744923362223834,-0.00771326706936436,-0.00747579960590136,-0.00743993811496855,-0.00742228300846162,-0.00759173604544894,-0.00771208861718483,-0.00764714343953402,-0.00764856627288666,-0.00756458491758351,-0.00767466894123396,-0.00804019492865769,-0.0078787853223995,-0.00806047328228549,-0.00845037893609116,-0.00844089389567099,-0.00849228451980329,-0.00842971942284209,-0.00838744135718667,-0.0110309012401946,-0.00473525953928202,-0.0014985960672591,-0.00168349404651745
2570,-0.00476373022593622,-0.00530499444991075,-0.00544112969283421,-0.00540561112691337,-0.00572178143322559,-0.00644148162866116,-0.00687842361862636,-0.00696042177127731,-0.00720715290991452,-0.00699165326558058,-0.00699585634361093,-0.00694162332967335,-0.00707263071591266,-0.00725068021472266,-0.00716688481074463,-0.00716152510916443,-0.00708351439479555,-0.00721513402399238,-0.00752293030601061,-0.00738600485191357,-0.00753500128118929,-0.0080040524867135,-0.00798043381630345,-0.00800657584454458,-0.00794856700467667,-0.00794170184882754,-0.0105654299787144,-0.00429244534230533,-0.00105537684945444,-0.00119454924718698
2568,-0.00426493125445956,-0.00473807400491174,-0.0049864114664946,-0.00488815719669701,-0.0052063949753072,-0.00594595576193036,-0.00639045988508697,-0.00644778835390519,-0.00663774656058306,-0.00644814822205129,-0.00645330090008419,-0.00639653348275561,-0.00649601684118845,-0.00671917010910502,-0.00663870771585815,-0.00669116063631302,-0.00651507115461217,-0.00668505629221963,-0.00697487247906203,-0.0068304625746522,-0.00697026534894494,-0.00745400971763938,-0.00746490530922331,-0.0074514918145981,-0.00741604584349777,-0.0074687667984345,-0.010075840212733,-0.00379521373306553,-0.000524428163801523,-0.000675112259727464
2566,-0.00411503642853612,-0.00454753395077305,-0.00483765880646514,-0.00470030395306819,-0.00506963836886036,-0.00578025323165804,-0.00621240424211392,-0.00630438369391173,-0.00643413584397653,-0.00625826871889599,-0.00623930977985531,-0.00620786551629936,-0.00628591639507309,-0.00649701821251468,-0.00645751566394167,-0.00658271806566339,-0.00627156975455655,-0.00648595762835865,-0.00680430532633578,-0.006647915000849,-0.00678742235259969,-0.00720081337958059,-0.00728252092330456,-0.00724165550153474,-0.00721247628847661,-0.00734426268471509,-0.0099328845165019,-0.0036066229988872,-0.000311336121008053,-0.000494915539545657
2564,-0.00439397328917278,-0.00483306972332105,-0.00507424975250346,-0.00494571537434413,-0.00535534443117081,-0.00600246043027466,-0.00645076831656298,-0.00660459642917694,-0.00668781572435851,-0.00652854339919961,-0.00646161393843578,-0.00646741820072118,-0.00653983111666845,-0.00671284559366051,-0.0067152216262662,-0.0068571088348179,-0.0064718434908037,-0.00671568784485517,-0.00707317616522022,-0.00695082425859222,-0.00704174950612732,-0.00736671866745972,-0.00751921603324745,-0.00747054653884817,-0.00742702667919341,-0.00761984506313143,-0.0101987061804158,-0.0037978016528505,-0.000529409593383885,-0.000748015973106191
2562,-0.0047978997176743,-0.00523720327293502,-0.00542817406290129,-0.00530835793532407,-0.0057133140624227,-0.00631560404956014,-0.00680711070991213,-0.00700912114208254,-0.00705555441872902,-0.00693434557283983,-0.00679470306690557,-0.00683352787979811,-0.00692574605192757,-0.00709054942721586,-0.00710060540769329,-0.00717663158264749,-0.00681466332193476,-0.00704772282197683,-0.00740863531383939,-0.00737954471488581,-0.00737942400056765,-0.00767299667060736,-0.00785929828895884,-0.00781313325308886,-0.00776261395618052,-0.00796911592978626,-0.0105329809773506,-0.00407290372685896,-0.000872617332532809,-0.00113826158425765
2560,-0.00500927405321357,-0.00541120885151602,-0.00561394958666907,-0.00546806004902362,-0.00583680772002824,-0.00644198293256263,-0.0069598315270923,-0.00716899994464708,-0.00719896522705026,-0.00712720561123102,-0.00692435127876609,-0.00696635429154478,-0.00711362575521287,-0.00728924646010714,-0.00727978780620996,-0.00725742330151033,-0.00696566107722196,-0.00715242801267932,-0.00746852058696243,-0.00755320436351583,-0.00748969830065706,-0.00780625639043483,-0.00798457513874767,-0.00794380220455309,-0.00790182356393387,-0.00809992879411106,-0.0106138668271712,-0.00415946780988185,-0.00101263500137509,-0.00132331083448436
2558,-0.00493179639771976,-0.00530422215734185,-0.00553329283946788,-0.00535843629520191,-0.00568713156344829,-0.00633044022781786,-0.00683667920924209,-0.00700725796343936,-0.00706554114905049,-0.00702426757153296,-0.00681683922058646,-0.00681573724164431,-0.00703964969697697,-0.00719087094742073,-0.0071641754609651,-0.00708936323092174,-0.00683936549549219,-0.00698893312331177,-0.00724804742751626,-0.00740796349243274,-0.00734207649994838,-0.00767477360445515,-0.00784259831459699,-0.00780885498955809,-0.00775558207787144,-0.00798241180308997,-0.0104293646094966,-0.00404221905973154,-0.000896688727337632,-0.00120285105783432
2556,-0.00461955539208534,-0.00501187419271613,-0.0052120997218453,-0.00504611301897109,-0.00535125472473373,-0.00602425060973634,-0.00651198527763778,-0.00661781717389538,-0.00674407593768062,-0.00669969589738097,-0.00654854588325971,-0.00647818953751938,-0.00675474132442372,-0.00684873285186233,-0.00682839356576184,-0.00676872137009869,-0.00650721905035912,-0.00666588228263871,-0.0069037854021808,-0.00706707543989347,-0.0070211417297005,-0.00732281254021459,-0.00751820029114383,-0.00749271191897113,-0.00738321806177169,-0.0076933946374515,-0.0101180913460808,-0.00381078745029114,-0.000636229579080962,-0.000868170655100926
